-0.02494	0.00255
-0.02494	-0.00212
-0.02494	-0.00180
-0.02494	0.00062
-0.02494	-0.00196
-0.02494	0.00239
-0.02494	-0.00051
-0.02494	0.00014
-0.02494	-0.00035
-0.02500	-0.00051
-0.02500	-0.00276
-0.02500	-0.00067
-0.02500	-0.00180
-0.02500	-0.00051
-0.02500	-0.00099
-0.02500	-0.00389
-0.02500	-0.00260
-0.02500	-0.00421
-0.02500	-0.00276
-0.02500	-0.00131
-0.02506	-0.00260
-0.02506	-0.00131
-0.02506	0.00126
-0.02506	0.00126
-0.02506	-0.00582
-0.02506	-0.00180
-0.02506	-0.00035
-0.02506	0.00078
-0.02506	-0.00486
-0.02506	-0.00228
-0.02506	-0.00196
-0.02511	-0.00341
-0.02511	-0.00292
-0.02511	-0.00019
-0.02511	0.00046
-0.02511	-0.00437
-0.02511	-0.00453
-0.02511	-0.00405
-0.02511	-0.00196
-0.02511	-0.00518
-0.02511	-0.00308
-0.02517	-0.00341
-0.02517	-0.00405
-0.02517	-0.00647
-0.02517	-0.00486
-0.02517	-0.00276
-0.02517	-0.00292
-0.02517	-0.00389
-0.02517	-0.00276
-0.02517	-0.00486
-0.02517	-0.00663
-0.02517	-0.00566
-0.02522	-0.00308
-0.02522	-0.00147
-0.02522	-0.00325
-0.02522	-0.00389
-0.02522	-0.00695
-0.02522	-0.00437
-0.02522	-0.00502
-0.02522	-0.00566
-0.02522	-0.00614
-0.02522	-0.00373
-0.02522	-0.00582
-0.02528	-0.00792
-0.02528	-0.00518
-0.02528	-0.00518
-0.02528	-0.00405
-0.02528	-0.01033
-0.02528	-0.00486
-0.02528	-0.00856
-0.02528	-0.00872
-0.02528	-0.00470
-0.02528	-0.00679
-0.02528	-0.00775
-0.02533	-0.00550
-0.02533	-0.00759
-0.02533	-0.00470
-0.02533	-0.00631
-0.02533	-0.00453
-0.02533	-0.00566
-0.02533	-0.00872
-0.02533	-0.00405
-0.02533	-0.00856
-0.02533	-0.00566
-0.02539	-0.00566
-0.02539	-0.00357
-0.02539	-0.00743
-0.02539	-0.00582
-0.02539	-0.00566
-0.02539	-0.00985
-0.02539	-0.00759
-0.02539	-0.00856
-0.02539	-0.00679
-0.02539	-0.01001
-0.02539	-0.00453
-0.02544	-0.00727
-0.02544	-0.00453
-0.02544	-0.00840
-0.02544	-0.00920
-0.02544	-0.00856
-0.02544	-0.00518
-0.02544	-0.00486
-0.02544	-0.00276
-0.02544	-0.00663
-0.02544	-0.00453
-0.02544	-0.00743
